time_ms,p1,p2,f3,f4
6842.0,72.0,579.0,0.05,6.72
6845.0,-161.0,630.0,0.05,6.48
6849.0,-8.0,-39.0,0.075,6.48
6852.0,265.0,116.0,-0.017,6.96
6856.0,524.0,359.0,0.017,6.72
6859.0,541.0,420.0,-0.008,6.48
6863.0,484.0,139.0,0.033,6.48
6867.0,123.0,-386.0,0.025,6.48
6871.0,72.0,89.0,-0.008,6.48
6875.0,-19.0,546.0,-0.008,6.48
6878.0,102.0,703.0,0.025,6.23
6882.0,3.0,360.0,0.008,6.72
6885.0,42.0,155.0,0.008,6.48
6889.0,-9.0,38.0,0.058,6.48
6892.0,-172.0,109.0,0.075,6.72
6896.0,197.0,370.0,0.075,6.48
6899.0,64.0,-17.0,0.108,6.48
6903.0,-93.0,-124.0,0.025,6.48
6906.0,-6.0,75.0,0.067,6.48
6910.0,-43.0,114.0,0.05,6.48
6914.0,30.0,505.0,0.0,6.48
6917.0,89.0,378.0,0.0,6.48
6921.0,-72.0,-19.0,0.017,6.72
6924.0,9.0,414.0,0.05,6.48
6928.0,130.0,707.0,0.008,6.96
6931.0,39.0,384.0,0.108,6.96
6935.0,168.0,85.0,0.017,6.96
6938.0,-31.0,206.0,0.017,6.48
6942.0,84.0,525.0,0.067,7.21
6945.0,309.0,116.0,0.042,6.72
6949.0,248.0,-147.0,0.033,6.48
6953.0,-227.0,142.0,0.008,6.48
6957.0,-82.0,167.0,0.0,7.21
6961.0,107.0,364.0,-0.025,6.48
6964.0,-152.0,527.0,0.017,6.48
6968.0,5.0,198.0,0.042,6.48
6971.0,-68.0,259.0,0.033,6.72
6975.0,129.0,530.0,0.017,6.48
6978.0,54.0,365.0,0.092,6.23
6982.0,-165.0,-14.0,-0.017,6.48
6985.0,74.0,-141.0,0.058,6.48
6989.0,123.0,-100.0,0.017,6.23
6992.0,-176.0,485.0,0.058,6.48
6996.0,15.0,66.0,0.067,6.48
7000.0,-138.0,165.0,0.042,6.48
7004.0,-25.0,10.0,0.0,6.48
7007.0,40.0,93.0,0.042,6.48
7011.0,213.0,394.0,0.025,6.48
7014.0,180.0,689.0,0.025,6.48
7018.0,39.0,176.0,0.042,6.48
7021.0,-68.0,49.0,0.0,6.72
7025.0,-215.0,216.0,0.042,6.48
7028.0,-156.0,565.0,0.05,6.48
7032.0,101.0,276.0,0.05,6.48
7035.0,94.0,-255.0,0.042,6.96
7040.0,5.0,-106.0,-0.008,6.48
7043.0,-46.0,129.0,0.008,6.96
7047.0,57.0,-64.0,0.025,6.72
7050.0,178.0,-189.0,0.067,6.48
7054.0,7.0,-8.0,0.017,6.48
7057.0,-332.0,39.0,0.017,6.48
7061.0,-67.0,206.0,-0.025,6.48
7064.0,12.0,307.0,0.017,6.48
7068.0,133.0,48.0,0.025,6.96
7071.0,262.0,245.0,-0.033,6.48
7075.0,339.0,502.0,0.042,6.96
7078.0,226.0,633.0,0.05,6.96
7083.0,199.0,-16.0,0.075,6.48
7086.0,50.0,-317.0,0.017,6.96
7090.0,-171.0,36.0,0.092,6.96
7093.0,110.0,265.0,0.025,7.21
7097.0,345.0,-218.0,0.092,6.48
7101.0,240.0,-423.0,0.017,6.96
7104.0,-147.0,-200.0,0.05,6.48
7108.0,-206.0,95.0,0.05,6.48
7111.0,53.0,12.0,-0.008,6.48
7115.0,262.0,233.0,-0.033,6.48
7118.0,501.0,-402.0,-0.008,6.23
7122.0,190.0,-465.0,0.075,6.48
7126.0,-79.0,142.0,-0.017,6.72
7130.0,-102.0,371.0,0.1,6.48
7133.0,-133.0,202.0,0.008,6.96
7137.0,62.0,3.0,0.025,6.72
7140.0,13.0,550.0,0.05,6.23
7144.0,-78.0,301.0,0.067,6.48
7147.0,-85.0,160.0,0.067,6.23
7151.0,-20.0,-179.0,0.042,6.48
7154.0,27.0,84.0,0.025,6.48
7158.0,-36.0,587.0,0.025,6.48
7161.0,265.0,520.0,0.058,6.48
7165.0,156.0,-131.0,0.025,6.48
7169.0,59.0,-96.0,0.058,6.48
7173.0,-10.0,365.0,-0.025,6.96
7176.0,45.0,158.0,0.0,6.48
7180.0,-4.0,-69.0,0.0,6.96
7183.0,-5.0,-84.0,-0.008,6.72
7187.0,-320.0,-41.0,-0.017,6.48
7190.0,-105.0,442.0,-0.025,7.21
7194.0,260.0,639.0,-0.008,6.48
7197.0,347.0,336.0,0.058,6.48
7201.0,124.0,223.0,0.05,6.48
7204.0,-213.0,-12.0,0.042,6.48
7208.0,76.0,-251.0,0.008,6.48
7212.0,53.0,-136.0,0.083,6.72
7216.0,0.0,149.0,0.033,6.48
7219.0,135.0,-16.0,0.058,6.72
7223.0,128.0,195.0,0.092,6.96
7226.0,23.0,458.0,0.083,6.72
7230.0,-52.0,433.0,0.083,6.48
7233.0,-153.0,-142.0,0.067,6.72
7237.0,-98.0,-87.0,0.083,6.48
7240.0,13.0,350.0,-0.008,6.48
7244.0,450.0,589.0,0.025,6.48
7247.0,687.0,160.0,-0.017,6.72
7251.0,6.0,-363.0,0.017,6.48
7256.0,45.0,-340.0,-0.025,6.48
7259.0,38.0,191.0,0.0,6.23
7263.0,65.0,242.0,0.033,6.48
7266.0,40.0,39.0,-0.008,6.48
7269.0,1.0,212.0,0.05,6.48
7273.0,352.0,437.0,-0.033,6.96
7276.0,259.0,340.0,0.008,6.23
7280.0,114.0,503.0,0.033,6.48
7284.0,-97.0,498.0,0.058,6.72
7287.0,148.0,61.0,0.067,6.48
7291.0,189.0,410.0,0.025,6.48
7294.0,150.0,315.0,0.042,6.48
7299.0,321.0,264.0,0.075,6.48
7302.0,276.0,43.0,0.092,6.48
7306.0,-25.0,-186.0,0.075,6.48
7309.0,-240.0,439.0,0.025,6.48
7313.0,-145.0,364.0,0.108,6.48
7316.0,140.0,417.0,0.033,6.96
7320.0,251.0,90.0,0.033,6.23
7323.0,-60.0,147.0,0.0,6.48
7327.0,-65.0,142.0,0.008,7.45
7330.0,-2.0,-167.0,0.017,6.96
7334.0,-141.0,-92.0,0.058,6.96
7337.0,36.0,463.0,-0.025,6.48
7342.0,13.0,670.0,0.0,6.48
7345.0,-178.0,451.0,-0.017,6.23
7349.0,-87.0,108.0,-0.017,6.48
7352.0,22.0,-239.0,0.025,6.23
7356.0,-25.0,-60.0,0.067,6.72
7359.0,-16.0,547.0,0.025,7.21
7363.0,267.0,182.0,-0.025,6.48
7367.0,188.0,-167.0,0.008,6.48
7370.0,45.0,-88.0,0.1,6.96
7374.0,4.0,377.0,0.1,6.48
7377.0,-179.0,378.0,0.05,6.72
7382.0,-34.0,155.0,-0.008,6.72
7385.0,199.0,76.0,0.058,6.48
7389.0,52.0,423.0,0.083,6.23
7392.0,-203.0,690.0,0.1,6.48
7396.0,88.0,633.0,0.05,6.96
7399.0,-95.0,242.0,0.075,6.48
7403.0,-38.0,-79.0,0.017,6.23
7406.0,-391.0,2.0,-0.033,6.96
7410.0,8.0,243.0,0.025,6.48
7413.0,373.0,170.0,-0.017,6.48
7417.0,72.0,247.0,0.092,6.48
7420.0,29.0,132.0,0.008,6.48
7425.0,-190.0,457.0,0.008,6.48
7428.0,-367.0,708.0,0.033,6.48
7432.0,-36.0,153.0,0.042,6.96
7435.0,195.0,-130.0,0.025,6.48
7439.0,104.0,153.0,0.033,6.48
7442.0,115.0,532.0,0.05,6.48
7446.0,216.0,587.0,0.05,6.48
7449.0,551.0,434.0,0.042,6.72
7453.0,446.0,-103.0,0.017,6.96
7456.0,-47.0,420.0,0.042,6.48
7460.0,-148.0,517.0,0.025,6.48
7464.0,233.0,224.0,0.017,6.96
7468.0,300.0,-15.0,0.067,6.48
7472.0,193.0,196.0,0.058,6.48
7475.0,138.0,201.0,0.017,6.96
7479.0,331.0,342.0,-0.008,6.48
7482.0,-44.0,181.0,0.067,6.72
7486.0,-297.0,-202.0,0.042,6.48
7489.0,-330.0,-133.0,0.0,6.48
7493.0,-97.0,334.0,0.0,6.48
7496.0,354.0,561.0,0.017,6.48
7500.0,291.0,50.0,0.0,7.21
7503.0,52.0,217.0,0.017,6.48
7507.0,-87.0,188.0,0.042,6.48
7511.0,-200.0,21.0,-0.008,6.48
7515.0,215.0,26.0,0.0,6.72
7518.0,230.0,-37.0,0.033,7.21
7522.0,-45.0,198.0,0.033,6.96
7525.0,224.0,557.0,0.042,6.96
7529.0,127.0,172.0,0.05,6.48
7532.0,-218.0,139.0,0.058,6.72
7536.0,331.0,16.0,0.05,6.48
7539.0,200.0,7.0,0.025,6.48
7543.0,-45.0,360.0,0.042,6.72
7546.0,18.0,347.0,0.033,6.48
7550.0,39.0,118.0,0.067,6.96
7554.0,-158.0,137.0,0.017,6.72
7558.0,55.0,254.0,0.0,6.48
7561.0,28.0,483.0,-0.008,6.48
7565.0,-105.0,90.0,0.033,6.72
7568.0,354.0,-319.0,0.017,6.96
7572.0,445.0,-128.0,0.033,6.48
7576.0,256.0,299.0,-0.017,6.48
7579.0,109.0,152.0,-0.025,5.99
7583.0,2.0,253.0,-0.042,6.48
7586.0,-153.0,322.0,0.075,6.96
7590.0,152.0,153.0,0.05,6.96
7593.0,341.0,202.0,0.042,6.48
7598.0,158.0,143.0,0.025,6.48
7601.0,451.0,252.0,-0.008,6.48
7605.0,362.0,547.0,-0.025,6.96
7608.0,139.0,614.0,0.067,6.48
7612.0,318.0,489.0,0.058,6.48
7616.0,109.0,148.0,0.05,6.48
7619.0,348.0,-133.0,0.05,6.48
7623.0,421.0,400.0,0.025,6.48
7626.0,-8.0,203.0,-0.042,6.96
7630.0,57.0,-230.0,0.042,6.96
7633.0,146.0,101.0,0.058,6.72
7638.0,101.0,270.0,0.033,6.48
7641.0,28.0,373.0,0.058,6.48
7645.0,23.0,502.0,0.042,6.48
7648.0,146.0,153.0,-0.008,6.48
7652.0,211.0,-192.0,0.042,6.48
7655.0,338.0,-255.0,0.0,6.48
7659.0,89.0,264.0,0.025,6.48
7662.0,-226.0,421.0,-0.008,6.48
7666.0,-297.0,322.0,0.017,6.48
7669.0,-86.0,319.0,0.025,6.96
7673.0,279.0,396.0,0.0,6.96
7676.0,-176.0,351.0,-0.008,6.48
7681.0,-95.0,-2.0,0.067,6.96
7684.0,122.0,-263.0,0.05,6.48
7688.0,297.0,-98.0,-0.008,6.72
7692.0,90.0,653.0,0.05,6.96
7695.0,167.0,212.0,0.042,6.72
7699.0,214.0,55.0,0.05,6.48
7702.0,645.0,176.0,-0.008,6.96
7706.0,238.0,113.0,0.025,6.96
7709.0,-21.0,546.0,-0.025,6.96
7713.0,188.0,435.0,0.033,6.23
7716.0,365.0,76.0,0.058,6.48
7720.0,248.0,-41.0,0.025,6.96
7724.0,-229.0,362.0,0.033,6.96
7728.0,162.0,279.0,0.0,6.48
7731.0,319.0,62.0,-0.008,6.48
7735.0,256.0,-313.0,-0.008,6.48
7738.0,-79.0,408.0,0.017,6.96
7742.0,-242.0,399.0,0.025,6.96
7745.0,-93.0,216.0,0.075,6.72
7749.0,196.0,389.0,0.058,6.48
7752.0,-85.0,102.0,0.0,6.48
7756.0,-248.0,91.0,0.042,6.48
7759.0,-425.0,578.0,0.0,6.48
7763.0,-284.0,349.0,0.075,6.48
7768.0,-7.0,154.0,0.058,6.23
7771.0,100.0,117.0,0.042,6.48
7775.0,-13.0,368.0,0.033,6.72
7778.0,30.0,593.0,0.058,6.96
7782.0,-107.0,182.0,0.067,6.96
7785.0,278.0,3.0,0.017,6.48
7789.0,405.0,420.0,-0.025,6.96
7792.0,310.0,653.0,-0.017,6.23
7796.0,-17.0,386.0,0.017,6.48
7799.0,-24.0,17.0,-0.058,6.96
7803.0,129.0,-186.0,0.033,6.48
7806.0,102.0,55.0,0.05,6.48
7811.0,161.0,242.0,0.058,6.48
7814.0,238.0,117.0,0.025,6.48
7818.0,427.0,-88.0,0.008,6.96
7821.0,274.0,-31.0,0.042,6.72
7825.0,19.0,102.0,-0.017,6.48
7828.0,234.0,189.0,0.025,6.48
7832.0,217.0,48.0,0.042,6.48
7835.0,86.0,-109.0,0.075,6.72
7839.0,303.0,210.0,0.067,6.48
7842.0,124.0,531.0,0.067,6.48
7846.0,269.0,414.0,-0.017,6.48
7851.0,208.0,425.0,0.075,6.96
7854.0,1.0,124.0,0.008,6.48
7858.0,-226.0,125.0,0.058,6.23
7861.0,-1.0,566.0,0.017,6.48
7865.0,-24.0,349.0,0.075,6.72
7868.0,77.0,-22.0,0.1,6.96
7872.0,354.0,49.0,0.017,6.48
7875.0,87.0,650.0,0.042,6.48
7879.0,-10.0,627.0,0.058,6.72
7882.0,-95.0,70.0,0.042,6.72
7886.0,-114.0,105.0,0.008,7.21
7889.0,461.0,166.0,0.0,6.48
7894.0,410.0,551.0,0.058,6.48
7897.0,423.0,242.0,0.033,6.96
7901.0,170.0,117.0,0.017,6.48
7904.0,-29.0,118.0,-0.017,6.48
7908.0,-30.0,273.0,0.025,6.48
7911.0,75.0,204.0,0.033,6.72
7915.0,-6.0,101.0,0.033,6.48
7918.0,-165.0,-50.0,0.075,6.48
7922.0,-148.0,53.0,0.067,6.96
7925.0,93.0,394.0,0.05,6.96
7929.0,32.0,101.0,-0.017,6.23
7932.0,-249.0,-48.0,0.033,6.48
7937.0,-216.0,187.0,0.092,6.72
7940.0,-289.0,276.0,0.008,6.96
7944.0,-88.0,459.0,0.017,6.23
7947.0,123.0,654.0,0.1,6.48
7951.0,-48.0,377.0,0.017,6.72
7954.0,-49.0,286.0,0.042,6.72
7958.0,-122.0,537.0,-0.033,6.48
7962.0,421.0,502.0,-0.033,6.96
7965.0,318.0,-97.0,0.05,6.48
7969.0,529.0,-126.0,0.017,6.48
7972.0,596.0,225.0,0.033,6.48
7976.0,237.0,654.0,0.025,6.48
7980.0,62.0,85.0,0.008,6.23
7984.0,387.0,-186.0,0.017,6.96
7987.0,370.0,31.0,0.1,6.48
7991.0,201.0,238.0,0.025,6.48
7994.0,354.0,609.0,-0.025,6.23
7998.0,379.0,324.0,0.017,6.72
8001.0,58.0,-277.0,0.017,6.48
8005.0,121.0,228.0,0.0,6.96
8008.0,-74.0,519.0,0.1,6.96
8012.0,-159.0,364.0,0.075,6.48
8015.0,-94.0,-107.0,0.092,6.48
8019.0,-5.0,-40.0,0.1,6.48
8023.0,440.0,249.0,0.025,6.48
8027.0,63.0,342.0,0.008,6.48
8030.0,190.0,51.0,0.008,6.72
8034.0,-35.0,-72.0,-0.025,6.48
8037.0,-82.0,-1.0,-0.025,6.48
8041.0,-217.0,142.0,0.008,6.48
8044.0,78.0,333.0,0.0,6.96
8048.0,193.0,432.0,-0.033,6.48
8051.0,74.0,-183.0,0.075,6.48
8055.0,-25.0,62.0,0.083,6.96
8058.0,-16.0,567.0,0.033,7.45
8062.0,107.0,444.0,0.025,6.48
8066.0,-46.0,-67.0,0.067,6.23
8070.0,75.0,76.0,0.058,7.21
8073.0,-38.0,319.0,0.058,6.48
8077.0,-51.0,466.0,0.033,6.48
8080.0,116.0,273.0,0.05,6.48
8084.0,-189.0,60.0,0.033,6.48
8088.0,-42.0,363.0,0.008,6.48
8091.0,239.0,628.0,0.025,6.48
8095.0,26.0,503.0,0.008,6.48
8098.0,269.0,322.0,-0.017,6.48
8102.0,124.0,329.0,0.025,6.48
8105.0,-359.0,570.0,0.017,6.72
8110.0,-78.0,275.0,0.025,6.96
8113.0,19.0,256.0,0.067,6.72
8117.0,270.0,115.0,0.05,6.48
8120.0,275.0,-118.0,0.033,6.48
8124.0,348.0,479.0,0.05,6.48
8127.0,-215.0,306.0,0.017,6.96
8131.0,-250.0,201.0,0.025,6.96
8135.0,-61.0,244.0,0.033,6.48
8138.0,18.0,403.0,0.05,6.48
8142.0,75.0,238.0,0.05,6.48
8145.0,172.0,167.0,0.033,6.48
8150.0,51.0,318.0,0.058,6.48
8153.0,-198.0,223.0,0.042,6.96
8157.0,-185.0,216.0,0.067,6.48
8160.0,-148.0,571.0,0.067,6.23
8164.0,-145.0,382.0,0.042,6.48
8167.0,-58.0,-295.0,0.042,6.48
8171.0,3.0,336.0,0.025,6.48
8174.0,-190.0,373.0,0.058,6.48
8178.0,-73.0,366.0,0.033,6.23
8181.0,-130.0,191.0,0.017,6.48
8185.0,167.0,28.0,0.017,6.96
8188.0,152.0,199.0,-0.017,6.96
8193.0,221.0,470.0,-0.008,6.96
8197.0,42.0,83.0,0.025,6.48
8200.0,-23.0,-44.0,0.025,6.72
8203.0,-202.0,-31.0,0.0,6.72
8207.0,-83.0,32.0,0.083,6.23
8210.0,86.0,667.0,0.008,6.48
8214.0,277.0,752.0,-0.025,6.48
8217.0,-68.0,1.0,0.05,6.48
8221.0,167.0,318.0,0.05,6.48
8224.0,-306.0,501.0,0.017,6.48
8228.0,-191.0,266.0,0.033,6.23
8232.0,58.0,1.0,0.042,6.23
8236.0,105.0,-136.0,0.008,6.96
8240.0,34.0,45.0,-0.008,6.72
8243.0,-123.0,588.0,0.033,6.23
8247.0,-108.0,579.0,0.033,6.48
8250.0,109.0,230.0,0.017,6.96
8254.0,174.0,57.0,0.008,6.48
8257.0,453.0,370.0,0.133,6.72
8261.0,194.0,425.0,0.017,6.72
8264.0,69.0,42.0,0.008,6.48
8268.0,186.0,7.0,0.017,6.48
8271.0,-31.0,206.0,0.017,6.23
8275.0,140.0,447.0,-0.008,6.48
8279.0,177.0,470.0,0.017,6.48
8283.0,390.0,37.0,0.008,6.48
8286.0,325.0,22.0,-0.017,6.72
8290.0,32.0,517.0,0.033,6.48
8293.0,129.0,224.0,0.05,6.48
8297.0,-204.0,171.0,0.083,6.48
8300.0,-295.0,18.0,0.033,6.48
8304.0,-324.0,27.0,0.025,6.96
8307.0,-37.0,360.0,0.025,6.48
8311.0,430.0,473.0,0.05,6.48
8314.0,441.0,-116.0,0.025,6.96
8318.0,4.0,-103.0,0.05,6.72
8322.0,-13.0,176.0,0.067,6.48
8326.0,62.0,373.0,0.008,6.48
8329.0,15.0,74.0,0.075,6.48
8333.0,26.0,-155.0,0.0,6.48
8336.0,111.0,118.0,0.017,6.48
8340.0,514.0,25.0,0.05,6.96
8343.0,403.0,-110.0,0.058,6.48
8347.0,168.0,-197.0,0.017,6.48
8351.0,-27.0,240.0,0.05,6.48
8354.0,-176.0,239.0,0.025,6.48
8358.0,-115.0,300.0,0.033,6.72
8361.0,-106.0,377.0,-0.008,6.48
8366.0,221.0,320.0,0.033,7.21
8369.0,234.0,421.0,0.067,6.48
8373.0,115.0,344.0,0.058,6.48
8376.0,222.0,223.0,0.017,6.72
8380.0,225.0,154.0,0.008,6.48
8383.0,180.0,113.0,0.017,6.96
8387.0,223.0,278.0,0.042,6.23
8391.0,234.0,503.0,-0.008,6.48
8394.0,117.0,348.0,0.042,6.48
8398.0,90.0,259.0,0.058,6.96
8401.0,137.0,-20.0,0.075,6.96
8406.0,76.0,-79.0,0.017,6.48
8409.0,-61.0,430.0,0.025,6.48
8413.0,-54.0,319.0,0.025,7.21
8416.0,-199.0,184.0,0.017,6.48
8420.0,-2.0,-19.0,0.042,6.23
8423.0,49.0,282.0,0.05,6.72
8427.0,-10.0,609.0,0.017,6.48
8430.0,-31.0,382.0,0.05,6.23
8434.0,200.0,91.0,-0.025,6.96
8437.0,249.0,352.0,-0.008,6.48
8441.0,108.0,455.0,-0.025,6.48
8444.0,-39.0,382.0,0.075,6.96
8449.0,-90.0,-93.0,0.008,6.96
8452.0,-127.0,-330.0,0.042,6.48
8456.0,84.0,-155.0,0.042,6.48
8459.0,-53.0,474.0,-0.025,6.48
8463.0,110.0,439.0,0.025,6.48
8466.0,33.0,192.0,0.058,6.48
8470.0,-146.0,31.0,0.058,6.23
8473.0,-107.0,224.0,0.05,6.48
8477.0,-210.0,449.0,0.017,6.23
8480.0,-71.0,-54.0,0.067,6.72
8484.0,76.0,-83.0,0.008,6.48
8487.0,195.0,104.0,0.033,6.48
8492.0,14.0,247.0,-0.017,6.48
8495.0,-75.0,442.0,0.0,6.96
8499.0,102.0,305.0,0.017,6.48
8502.0,-167.0,-136.0,0.033,6.72
8506.0,-88.0,-163.0,0.025,6.48
8510.0,107.0,158.0,0.025,6.72
8513.0,464.0,253.0,0.058,6.48
8517.0,259.0,-44.0,-0.017,6.48
8520.0,-80.0,-185.0,-0.008,6.96
8524.0,85.0,248.0,-0.017,6.96
8527.0,346.0,259.0,0.042,6.48
8531.0,-223.0,62.0,-0.017,6.48
8535.0,32.0,-61.0,-0.008,6.48
8539.0,221.0,310.0,0.042,6.48
8542.0,462.0,673.0,-0.05,6.48
8546.0,473.0,606.0,0.033,6.72
8549.0,388.0,627.0,0.025,6.48
8553.0,1.0,194.0,0.042,6.48
8556.0,14.0,181.0,0.075,6.48
8560.0,89.0,388.0,0.025,6.48
8563.0,70.0,307.0,0.033,6.48
8567.0,113.0,-92.0,0.05,6.96
8570.0,-112.0,-109.0,0.083,6.48
8574.0,-177.0,476.0,0.083,6.48
8579.0,162.0,141.0,0.008,6.48
8582.0,211.0,76.0,0.0,6.96
8585.0,362.0,163.0,0.0,6.96
8589.0,219.0,410.0,-0.008,6.72
8593.0,-72.0,815.0,0.025,6.72
8596.0,-69.0,458.0,-0.008,6.72
8600.0,-102.0,-37.0,0.008,6.48
8603.0,-99.0,-8.0,0.033,6.48
8606.0,14.0,245.0,0.025,6.48
8610.0,51.0,326.0,0.042,6.48
8614.0,208.0,221.0,0.042,6.23
8617.0,289.0,336.0,0.017,6.96
8622.0,240.0,245.0,0.025,6.72
8625.0,-627.0,304.0,0.075,6.72
8629.0,-110.0,301.0,-0.042,6.48
8632.0,-45.0,10.0,0.042,6.72
8636.0,90.0,-145.0,0.05,6.96
8639.0,327.0,106.0,0.008,6.72
8643.0,166.0,253.0,0.05,6.48
8646.0,49.0,-122.0,0.058,6.72
8650.0,-8.0,-265.0,0.1,6.23
8653.0,-171.0,162.0,0.067,6.48
8657.0,-72.0,503.0,-0.008,6.48
8660.0,155.0,440.0,-0.008,6.23
8665.0,264.0,135.0,0.058,6.48
8668.0,231.0,-426.0,0.008,6.48
8672.0,-128.0,-213.0,0.05,6.48
8676.0,143.0,250.0,0.075,6.48
8679.0,186.0,149.0,0.025,6.48
8683.0,155.0,184.0,0.017,6.48
8686.0,322.0,9.0,0.042,6.48
8690.0,171.0,344.0,0.008,7.7
8693.0,190.0,401.0,0.0,6.96
8697.0,-127.0,-136.0,0.0,6.23
8700.0,-82.0,31.0,0.025,6.48
8705.0,153.0,10.0,-0.025,6.72
8708.0,108.0,449.0,-0.017,6.48
8712.0,323.0,358.0,0.008,6.48
8715.0,266.0,277.0,0.025,6.48
8719.0,-13.0,366.0,0.033,6.48
8722.0,56.0,347.0,0.075,7.7
8726.0,215.0,388.0,0.042,6.96
8729.0,114.0,13.0,0.0,6.48
8733.0,331.0,-236.0,0.0,6.48
8736.0,312.0,-107.0,0.025,6.48
8740.0,229.0,380.0,0.058,6.23
8744.0,432.0,203.0,0.05,6.96
8748.0,449.0,-90.0,0.075,6.48
8752.0,36.0,-219.0,0.008,6.48
8755.0,-7.0,226.0,-0.05,6.23
8759.0,50.0,503.0,0.025,6.72
8762.0,129.0,370.0,0.0,6.48
8766.0,20.0,87.0,0.0,6.23
8769.0,73.0,-124.0,0.033,6.48
8772.0,300.0,205.0,0.017,6.48
8776.0,109.0,638.0,0.1,6.23
8780.0,-52.0,337.0,0.05,6.48
8783.0,209.0,-28.0,0.1,6.48
8787.0,292.0,93.0,0.067,6.48
8791.0,-275.0,396.0,0.017,6.48
8795.0,-150.0,137.0,-0.025,6.48
8798.0,169.0,-206.0,0.0,6.72
8802.0,84.0,-337.0,0.05,6.23
8805.0,-219.0,-276.0,0.042,6.23
8809.0,-186.0,289.0,0.092,6.48
8812.0,-207.0,396.0,0.008,6.48
8816.0,62.0,-181.0,-0.025,6.48
8819.0,225.0,-46.0,0.0,6.96
8823.0,146.0,303.0,0.025,6.96
8826.0,-73.0,228.0,0.042,6.48
8830.0,160.0,73.0,-0.017,6.48
8834.0,219.0,-228.0,0.008,6.48
8838.0,64.0,129.0,0.0,6.72
8841.0,59.0,470.0,0.0,6.96
8845.0,240.0,561.0,0.067,6.48
8848.0,189.0,128.0,0.017,6.48
8852.0,18.0,-179.0,-0.008,6.23
8855.0,-91.0,326.0,-0.008,6.48
8859.0,166.0,741.0,0.042,6.72
8863.0,385.0,460.0,0.017,6.48
8866.0,140.0,-129.0,0.033,6.48
8870.0,-45.0,18.0,0.042,6.72
8873.0,28.0,239.0,0.008,6.48
8878.0,101.0,422.0,0.033,6.48
8881.0,-126.0,171.0,0.0,6.48
8885.0,-137.0,96.0,0.042,6.48
8888.0,76.0,161.0,0.042,6.48
8892.0,-87.0,412.0,0.008,6.96
8895.0,-82.0,249.0,0.025,6.96
8899.0,-15.0,184.0,0.008,6.72
8902.0,-182.0,227.0,0.017,6.96
8906.0,41.0,-56.0,-0.033,6.23
8909.0,134.0,117.0,0.092,6.72
8913.0,-9.0,132.0,0.017,6.96
8916.0,-72.0,-159.0,0.025,6.48
8921.0,-97.0,324.0,-0.008,6.48
8924.0,-122.0,579.0,-0.025,6.96
8928.0,-247.0,488.0,0.008,6.96
8931.0,160.0,171.0,-0.033,6.48
8935.0,213.0,-68.0,0.042,6.48
8938.0,62.0,453.0,0.092,6.72
8942.0,-75.0,484.0,0.083,6.48
8945.0,120.0,573.0,0.033,6.48
8949.0,41.0,212.0,0.058,6.72
8953.0,-116.0,-103.0,0.083,6.48
8956.0,153.0,72.0,0.083,6.48
8961.0,46.0,117.0,-0.025,6.48
8964.0,67.0,188.0,0.058,6.72
8968.0,244.0,-167.0,0.008,6.48
8971.0,163.0,-266.0,0.033,6.48
8975.0,124.0,-3.0,0.025,6.96
8978.0,47.0,154.0,0.008,6.48
8982.0,182.0,455.0,0.025,6.48
8985.0,339.0,254.0,0.025,6.96
8989.0,252.0,539.0,-0.008,6.23
8992.0,17.0,488.0,0.042,6.72
8996.0,354.0,135.0,0.017,6.23
8999.0,261.0,156.0,0.0,6.72
9004.0,304.0,73.0,0.058,6.23
9007.0,313.0,58.0,0.058,6.72
9011.0,202.0,429.0,0.083,6.72
9014.0,27.0,160.0,0.0,6.48
9018.0,-192.0,225.0,0.042,7.21
9021.0,-137.0,276.0,0.108,6.96
9025.0,-104.0,347.0,0.05,6.48
9028.0,-31.0,294.0,0.025,6.96
9032.0,-306.0,-105.0,0.058,6.48
9036.0,-151.0,220.0,0.067,6.72
9039.0,300.0,355.0,-0.033,6.48
9043.0,287.0,350.0,0.033,6.23
9047.0,186.0,239.0,0.042,6.48
9051.0,291.0,308.0,0.008,6.48
9054.0,178.0,113.0,0.008,6.23
9058.0,281.0,342.0,-0.033,6.96
9061.0,262.0,573.0,-0.042,6.48
9065.0,189.0,258.0,0.017,6.48
9069.0,18.0,39.0,0.05,6.72
9072.0,-211.0,20.0,0.083,6.72
9076.0,76.0,505.0,0.058,6.48
9079.0,359.0,150.0,0.058,6.96
9083.0,498.0,-49.0,0.017,6.48
9086.0,193.0,44.0,0.075,6.48
9091.0,-116.0,529.0,0.025,6.48
9094.0,-317.0,598.0,-0.233,6.96
9098.0,38.0,293.0,-0.642,6.48
9101.0,137.0,474.0,-0.433,6.48
9105.0,108.0,337.0,-0.158,6.72
9108.0,57.0,22.0,-1.125,6.48
9112.0,148.0,-201.0,-0.925,6.72
9115.0,127.0,-806.0,-2.4,6.72
9119.0,296.0,-1183.0,-3.192,6.96
9123.0,-19.0,-268.0,-1.817,7.45
9126.0,-4.0,-709.0,-0.458,7.45
9131.0,163.0,-1098.0,-0.392,7.7
9134.0,474.0,-2355.0,-3.908,7.94
9138.0,437.0,-4540.0,-9.1,8.92
9141.0,110.0,-7509.0,-14.508,9.16
9145.0,81.0,-6910.0,-14.425,9.41
9149.0,-60.0,-6241.0,-6.483,10.14
