time_ms,p1,p2,f3,f4
21312.0,288.0,-5128848.0,0.433,7.45
21317.0,281.0,-5127040.0,0.242,7.94
21322.0,117.0,-5126025.0,0.042,7.21
21327.0,27.0,-5123782.0,0.258,7.21
21332.0,-48.0,-5121544.0,0.308,7.21
21339.0,162.0,-5119328.0,-0.017,6.96
21344.0,482.0,-5117517.0,0.242,7.45
21349.0,315.0,-5114490.0,0.342,6.96
21354.0,467.0,-5112632.0,0.267,7.21
21359.0,339.0,-5111013.0,0.05,4.77
21364.0,266.0,-5108286.0,0.133,6.48
21369.0,55.0,-5107357.0,0.292,6.72
21374.0,299.0,-5105150.0,0.242,6.96
21380.0,198.0,-5102686.0,0.208,6.96
21385.0,218.0,-5101459.0,0.25,6.72
21390.0,422.0,-5099402.0,0.208,6.48
21395.0,139.0,-5097024.0,0.258,6.72
21401.0,335.0,-5094500.0,0.383,7.21
21406.0,291.0,-5093167.0,0.125,6.96
21411.0,562.0,-5090656.0,0.083,6.72
21416.0,163.0,-5089865.0,0.308,6.48
21422.0,273.0,-5087600.0,0.208,6.48
21427.0,366.0,-5085500.0,0.125,6.72
21432.0,0.0,-5084421.0,0.183,6.96
21437.0,568.0,-5081946.0,0.175,6.72
21442.0,493.0,-5079840.0,0.308,6.72
21447.0,-53.0,-5078631.0,0.167,6.96
21452.0,135.0,-5076788.0,0.092,6.48
21458.0,440.0,-5074368.0,0.225,6.48
21463.0,289.0,-5073431.0,0.25,7.45
21468.0,501.0,-5071634.0,0.258,6.48
21474.0,744.0,-5069392.0,0.233,6.48
21479.0,30.0,-5068141.0,0.133,6.48
21484.0,266.0,-5066626.0,0.183,6.96
21489.0,225.0,-5064668.0,0.267,5.99
21494.0,39.0,-5063611.0,0.35,6.48
21499.0,77.0,-5060998.0,-1.242,6.72
21505.0,164.0,-5051698.0,1.2,6.48
21511.0,568.0,-5044675.0,-0.1,6.48
21516.0,76.0,-5032666.0,0.033,6.48
21521.0,49.0,-5017158.0,-0.508,6.96
21525.0,116.0,-5010415.0,-0.617,5.99
21531.0,432.0,-4995522.0,0.517,5.99
21536.0,235.0,-4979066.0,-0.7,6.48
21541.0,283.0,-4971653.0,-0.3,6.23
21547.0,103.0,-4954692.0,0.358,6.23
21552.0,98.0,-4938980.0,-1.267,6.23
21557.0,270.0,-4930959.0,1.142,6.23
21562.0,268.0,-4913918.0,-0.042,5.99
21568.0,-77.0,-4897150.0,-0.45,5.5
21573.0,369.0,-4888475.0,-0.292,5.99
21578.0,-17.0,-4871376.0,0.117,5.5
21583.0,460.0,-4853872.0,-0.025,6.23
21588.0,329.0,-4845819.0,-0.583,5.5
21594.0,-113.0,-4828182.0,0.192,5.99
21599.0,114.0,-4810596.0,-0.392,5.74
21604.0,108.0,-4801667.0,0.408,5.99
21609.0,-100.0,-4783476.0,-0.233,5.74
21614.0,-203.0,-4765954.0,0.142,6.23
21619.0,307.0,-4757007.0,-0.242,5.99
21625.0,547.0,-4739976.0,-0.525,6.23
21630.0,388.0,-4721874.0,0.192,5.74
21635.0,283.0,-4712951.0,-0.475,5.74
21641.0,17.0,-4695498.0,-0.258,6.23
21646.0,-72.0,-4677024.0,-0.558,5.74
21651.0,-130.0,-4668081.0,0.217,5.74
21656.0,42.0,-4650048.0,0.05,5.5
21661.0,211.0,-4631988.0,-0.108,5.5
21666.0,269.0,-4622257.0,-0.392,6.23
21671.0,129.0,-4604816.0,-0.192,5.74
21678.0,234.0,-4585632.0,-0.008,5.5
21682.0,147.0,-4576605.0,-0.842,5.5
21688.0,149.0,-4556805.0,0.133,5.5
21693.0,466.0,-4539007.0,-0.742,5.5
21698.0,221.0,-4529606.0,-0.267,5.5
21703.0,285.0,-4519973.0,0.108,5.5
21708.0,120.0,-4491975.0,-1.183,5.5
21713.0,20.0,-4482476.0,0.242,5.5
21719.0,486.0,-4463535.0,-0.467,5.5
21724.0,163.0,-4444053.0,-0.367,5.25
21729.0,168.0,-4434740.0,-0.433,5.25
21735.0,334.0,-4414300.0,-0.083,5.25
21740.0,99.0,-4394562.0,-0.717,5.5
21744.0,372.0,-4384207.0,0.025,5.74
