time_ms,p1,p2,f3,f4
71716.0,-132.0,-497487.0,-0.017,6.48
71721.0,-25.0,-497324.0,-0.017,6.23
71727.0,-229.0,-497475.0,0.042,6.23
71732.0,35.0,-497810.0,0.0,6.48
71737.0,-180.0,-497296.0,0.067,7.21
71742.0,-48.0,-497259.0,-0.042,6.72
71747.0,-170.0,-497236.0,-0.008,6.23
71753.0,-403.0,-496866.0,0.0,6.23
71758.0,-631.0,-496841.0,0.058,6.48
71763.0,-113.0,-496996.0,0.042,6.72
71769.0,-274.0,-496738.0,-0.008,6.48
71774.0,-318.0,-496823.0,-0.008,6.23
71779.0,-180.0,-496734.0,-0.008,6.72
71784.0,-249.0,-496632.0,0.017,6.48
71789.0,-279.0,-496729.0,0.058,6.48
71794.0,-233.0,-497058.0,-0.008,6.23
71799.0,-146.0,-496834.0,0.083,6.23
71804.0,-48.0,-496363.0,0.0,6.48
71810.0,-124.0,-496740.0,0.008,6.72
71816.0,-207.0,-496448.0,0.025,6.48
71821.0,-69.0,-496431.0,0.017,6.96
71826.0,-201.0,-496598.0,0.117,6.23
71831.0,-404.0,-496588.0,0.033,6.96
71836.0,-202.0,-496811.0,0.05,6.48
71841.0,-224.0,-496510.0,0.033,5.25
71846.0,-75.0,-496232.0,-0.05,6.48
71852.0,-153.0,-496531.0,-0.05,6.48
71857.0,-147.0,-496330.0,-0.033,6.48
71862.0,166.0,-496248.0,0.033,6.48
71867.0,-70.0,-496265.0,0.042,6.48
71873.0,-542.0,-496080.0,0.017,6.48
71878.0,-235.0,-496138.0,0.017,6.48
71883.0,81.0,-495965.0,0.058,6.72
71888.0,-71.0,-496144.0,0.05,6.23
71892.0,164.0,-495907.0,0.058,6.48
71898.0,28.0,-495894.0,0.025,6.48
71904.0,-93.0,-495578.0,0.0,6.72
71908.0,94.0,-495427.0,0.05,6.72
71914.0,110.0,-495541.0,0.1,6.48
71919.0,197.0,-495373.0,0.008,6.23
71923.0,-284.0,-495742.0,-0.017,6.23
71929.0,-24.0,-495388.0,0.042,6.48
71934.0,3.0,-495324.0,0.067,8.19
71940.0,-31.0,-495471.0,-0.1,6.23
71945.0,129.0,-495796.0,-0.025,6.72
71950.0,-84.0,-495452.0,0.025,6.23
71955.0,-106.0,-495169.0,-0.067,7.21
71960.0,-382.0,-495454.0,0.042,6.48
71965.0,-143.0,-495628.0,0.042,6.72
71970.0,9.0,-495225.0,0.092,6.48
71976.0,123.0,-494729.0,0.008,6.23
71982.0,108.0,-494615.0,0.017,6.23
71987.0,-421.0,-494632.0,-0.033,6.72
71992.0,279.0,-494740.0,0.033,6.96
71997.0,-82.0,-494646.0,0.033,6.48
72002.0,-475.0,-494927.0,0.125,6.72
72007.0,-281.0,-494903.0,0.083,6.96
72012.0,-276.0,-494969.0,-0.008,6.23
72017.0,-219.0,-494614.0,-0.025,6.23
72024.0,-513.0,-494548.0,-0.042,6.23
72029.0,-210.0,-494362.0,0.05,6.48
72033.0,-385.0,-494673.0,0.05,6.48
72039.0,1.0,-494695.0,-0.067,6.23
72044.0,-290.0,-494517.0,-0.017,6.23
72049.0,-221.0,-494520.0,0.133,6.48
72054.0,-167.0,-494364.0,0.008,6.23
72059.0,-368.0,-494162.0,-0.05,6.23
72065.0,-357.0,-494143.0,0.008,6.48
72071.0,-435.0,-494465.0,0.008,6.23
72076.0,-400.0,-494113.0,0.033,6.48
72080.0,27.0,-493900.0,0.05,6.23
72086.0,-313.0,-494324.0,-0.05,6.48
72091.0,-394.0,-494000.0,0.025,6.23
72095.0,-123.0,-493981.0,0.0,6.23
72101.0,-75.0,-493925.0,0.05,6.48
72107.0,0.0,-493791.0,0.042,6.48
72112.0,-307.0,-493994.0,-0.083,6.48
72117.0,-215.0,-493872.0,-0.025,6.23
72122.0,-186.0,-493503.0,0.017,7.21
72127.0,2.0,-493950.0,0.042,6.96
72132.0,61.0,-493386.0,0.058,6.96
72137.0,178.0,-493195.0,0.025,6.96
72142.0,-156.0,-493901.0,-0.017,6.48
72147.0,23.0,-493727.0,-0.042,6.23
72153.0,-298.0,-493600.0,0.108,6.48
72158.0,-112.0,-493666.0,-0.042,6.48
72163.0,119.0,-493678.0,0.133,6.48
72168.0,-226.0,-493409.0,-0.067,6.48
72174.0,-388.0,-493325.0,-0.025,6.96
72179.0,-317.0,-493303.0,-0.008,6.48
72183.0,-218.0,-493380.0,0.133,6.48
72189.0,90.0,-493288.0,0.108,6.48
72195.0,-27.0,-492942.0,0.017,6.48
72200.0,-320.0,-492873.0,0.017,6.48
72205.0,-354.0,-492675.0,0.033,6.48
72210.0,-299.0,-492961.0,0.017,6.23
72215.0,112.0,-492784.0,0.008,7.21
72220.0,-68.0,-492648.0,0.042,6.23
72226.0,-133.0,-492404.0,0.033,6.96
72230.0,-468.0,-492809.0,-0.042,7.21
72237.0,-242.0,-492621.0,-0.017,6.48
72242.0,-251.0,-492675.0,-0.05,6.23
72246.0,0.0,-492754.0,0.025,7.21
72252.0,-426.0,-492400.0,0.092,6.96
72257.0,-391.0,-492118.0,0.017,6.23
72262.0,-52.0,-492307.0,-0.017,6.48
72267.0,-150.0,-492171.0,0.033,6.23
72272.0,-97.0,-492521.0,0.008,6.48
72278.0,-158.0,-492360.0,0.025,6.23
72283.0,-224.0,-491998.0,0.133,6.48
72288.0,-205.0,-492197.0,-0.025,6.48
72293.0,387.0,-491836.0,0.017,6.23
72299.0,-245.0,-491924.0,0.058,6.23
72303.0,-456.0,-492133.0,0.017,6.48
72308.0,-368.0,-491802.0,-0.008,6.72
72314.0,146.0,-491852.0,-0.008,6.23
72320.0,-205.0,-492077.0,0.033,6.23
72325.0,81.0,-491262.0,0.075,6.48
72330.0,-193.0,-491786.0,0.008,6.72
72335.0,-264.0,-491341.0,-0.008,6.72
72340.0,-48.0,-491200.0,-0.042,6.23
72345.0,154.0,-491276.0,-0.017,6.23
72350.0,-47.0,-491221.0,0.008,6.23
72355.0,-273.0,-491526.0,0.05,6.48
72361.0,-245.0,-491490.0,-0.017,6.48
72366.0,220.0,-491529.0,0.008,6.48
72371.0,-206.0,-491512.0,0.042,6.48
72377.0,-310.0,-491466.0,0.05,6.23
72382.0,-165.0,-491283.0,-0.008,6.96
72387.0,199.0,-491354.0,0.092,6.48
72392.0,-337.0,-491660.0,0.092,6.48
72397.0,-320.0,-491421.0,0.142,6.48
72402.0,-316.0,-490946.0,0.133,6.48
72409.0,80.0,-490838.0,0.025,6.48
72413.0,7.0,-490805.0,0.108,6.96
72418.0,-35.0,-491064.0,-0.05,6.48
72424.0,-307.0,-490396.0,0.008,6.48
72428.0,-222.0,-490557.0,0.0,6.96
72433.0,-452.0,-490770.0,0.117,6.23
72439.0,-110.0,-490486.0,0.083,6.48
72444.0,59.0,-490605.0,-0.067,6.23
72450.0,-313.0,-490641.0,-0.042,6.96
72456.0,121.0,-490821.0,0.067,6.23
72460.0,98.0,-490710.0,0.083,6.72
72465.0,258.0,-490677.0,0.042,6.48
72471.0,-232.0,-490629.0,0.042,6.72
72476.0,5.0,-490412.0,0.042,6.72
72481.0,-65.0,-490171.0,0.025,6.96
72486.0,-469.0,-490171.0,0.017,6.48
72492.0,-80.0,-490180.0,0.008,6.48
72497.0,4.0,-490495.0,0.033,6.23
72502.0,-80.0,-490521.0,0.025,6.48
72507.0,15.0,-490566.0,0.05,6.96
72512.0,95.0,-490352.0,0.067,6.72
72518.0,11.0,-490012.0,0.075,6.48
72522.0,-198.0,-490095.0,0.033,6.48
72527.0,198.0,-489860.0,0.033,6.48
72534.0,36.0,-489564.0,0.0,6.72
72539.0,-317.0,-489699.0,0.075,6.48
72544.0,-211.0,-490100.0,0.042,6.96
72549.0,11.0,-489754.0,-0.033,6.23
72554.0,118.0,-489597.0,-0.067,6.48
72559.0,-218.0,-489608.0,0.017,6.23
72564.0,-170.0,-489388.0,-0.025,6.23
72569.0,-217.0,-489449.0,0.017,6.72
72574.0,-307.0,-489390.0,-0.017,6.48
72581.0,17.0,-489538.0,0.067,6.96
72585.0,-112.0,-489349.0,0.042,6.23
72590.0,248.0,-489234.0,0.017,6.23
72596.0,-260.0,-489490.0,-0.033,6.23
72601.0,-233.0,-489397.0,-0.05,6.23
72606.0,241.0,-489204.0,0.008,6.23
72611.0,-97.0,-489498.0,0.092,6.48
72616.0,-58.0,-489371.0,0.033,6.72
72622.0,58.0,-489115.0,-0.033,6.48
72628.0,-20.0,-489295.0,0.042,6.48
72633.0,-174.0,-488807.0,0.0,6.48
72638.0,87.0,-489028.0,0.05,6.48
72643.0,-149.0,-488998.0,0.067,6.23
72649.0,-205.0,-488730.0,0.05,6.23
72654.0,64.0,-489037.0,-0.108,6.96
72659.0,50.0,-489328.0,0.017,6.72
72665.0,-110.0,-488804.0,0.008,7.21
72670.0,-369.0,-488705.0,0.008,6.23
72675.0,63.0,-488653.0,0.025,6.72
72681.0,125.0,-488627.0,-0.017,6.96
72686.0,-443.0,-488571.0,0.033,6.23
72691.0,-600.0,-488834.0,0.15,6.23
72697.0,-162.0,-488286.0,-0.008,6.96
72702.0,-378.0,-488630.0,0.025,6.48
72709.0,32.0,-488342.0,0.017,6.23
72713.0,467.0,-488425.0,0.058,6.48
72719.0,-35.0,-487859.0,0.033,7.45
72724.0,-169.0,-488109.0,0.008,6.48
72729.0,-206.0,-488226.0,-0.017,6.72
72734.0,-391.0,-488231.0,-0.008,6.23
72739.0,-135.0,-488097.0,0.033,6.48
72744.0,14.0,-488260.0,0.092,6.23
72750.0,-70.0,-488366.0,0.033,6.48
72756.0,-148.0,-487878.0,0.05,6.48
72761.0,-93.0,-487955.0,0.017,6.96
72766.0,52.0,-487625.0,0.0,6.48
72771.0,-278.0,-487463.0,0.025,6.23
72776.0,-295.0,-487842.0,0.092,6.72
72781.0,49.0,-487934.0,-0.092,6.96
72787.0,-91.0,-487542.0,-0.058,6.96
72793.0,-205.0,-487297.0,0.042,6.48
72797.0,-262.0,-487482.0,0.008,6.48
72803.0,6.0,-487600.0,0.0,6.96
72808.0,10.0,-487375.0,0.125,6.48
72813.0,-141.0,-487638.0,0.025,7.21
72818.0,-139.0,-487394.0,0.017,6.23
72823.0,-57.0,-487185.0,0.017,6.48
72828.0,-126.0,-487436.0,0.0,6.48
72834.0,132.0,-487388.0,-0.017,6.48
72839.0,36.0,-487357.0,0.017,6.23
72844.0,67.0,-487372.0,0.058,6.23
72850.0,-615.0,-486984.0,-0.008,6.23
72854.0,-308.0,-487209.0,0.033,6.23
72859.0,185.0,-487117.0,0.0,6.72
72865.0,-255.0,-486961.0,0.033,6.23
72869.0,-310.0,-487126.0,0.017,6.96
72876.0,273.0,-486764.0,0.0,6.48
72881.0,-193.0,-486798.0,-0.025,6.48
72886.0,-218.0,-486861.0,-0.142,6.48
72891.0,-291.0,-486457.0,0.025,6.23
72896.0,159.0,-486403.0,0.033,6.48
72901.0,-82.0,-486880.0,-0.042,6.48
72906.0,-515.0,-486376.0,-0.033,6.72
72912.0,-49.0,-486436.0,0.058,6.23
72916.0,40.0,-486447.0,0.008,6.48
72923.0,102.0,-486435.0,0.017,6.72
72928.0,2.0,-486535.0,0.008,6.72
72933.0,-304.0,-486510.0,-0.033,6.48
72938.0,-289.0,-486459.0,-0.008,6.23
72943.0,-75.0,-486477.0,0.05,6.23
72949.0,79.0,-486300.0,-0.008,6.48
72953.0,-54.0,-486043.0,-0.017,6.96
72960.0,-56.0,-485771.0,0.025,6.23
72965.0,86.0,-486006.0,-0.017,6.48
72969.0,-43.0,-486041.0,0.033,6.23
72974.0,-175.0,-485898.0,0.033,6.23
72979.0,-68.0,-485907.0,-0.083,6.48
72984.0,-108.0,-485935.0,0.025,6.72
72990.0,-276.0,-485634.0,0.083,6.72
72994.0,-267.0,-485745.0,0.042,6.48
73000.0,-303.0,-485679.0,0.008,6.23
73006.0,-131.0,-485788.0,0.117,6.96
73011.0,-194.0,-485357.0,0.083,6.48
73016.0,-286.0,-485479.0,0.033,6.48
73021.0,-200.0,-485462.0,0.117,6.48
73026.0,-101.0,-485855.0,-0.017,6.48
73031.0,-217.0,-485779.0,0.075,6.23
73036.0,-211.0,-485316.0,0.017,8.68
73041.0,-126.0,-485629.0,-0.008,6.48
73048.0,58.0,-485695.0,0.025,6.48
73053.0,-54.0,-485098.0,-0.05,6.72
73057.0,47.0,-485279.0,-0.008,6.48
73063.0,127.0,-485849.0,0.042,6.48
73068.0,-189.0,-485636.0,0.05,6.48
73073.0,26.0,-485423.0,0.092,6.96
73078.0,90.0,-485289.0,0.05,6.48
73083.0,-182.0,-485254.0,-0.017,6.72
73089.0,63.0,-484787.0,0.033,6.48
73094.0,-31.0,-485165.0,0.05,7.21
73099.0,-263.0,-484764.0,-0.025,6.48
73104.0,-364.0,-484879.0,0.1,6.23
73110.0,142.0,-484879.0,0.025,6.48
73115.0,-46.0,-484890.0,-0.033,7.21
73119.0,-349.0,-484633.0,0.008,6.48
73125.0,-57.0,-484483.0,-0.017,6.48
73131.0,229.0,-484818.0,0.0,6.96
73136.0,-140.0,-484562.0,0.075,6.23
73141.0,-176.0,-484540.0,0.075,6.48
73146.0,222.0,-484855.0,0.025,6.72
73151.0,-299.0,-484576.0,0.05,6.23
73157.0,-405.0,-484360.0,-0.067,6.96
73162.0,-299.0,-484339.0,-0.025,6.96
73166.0,-282.0,-484262.0,0.117,6.72
73172.0,-32.0,-484364.0,-0.058,6.72
73178.0,-342.0,-484391.0,0.05,6.48
73183.0,17.0,-484294.0,0.092,7.21
73188.0,-259.0,-484080.0,0.033,6.23
73193.0,-243.0,-484043.0,0.0,6.96
73198.0,-270.0,-484478.0,0.033,6.23
73203.0,-102.0,-483632.0,0.025,6.48
73209.0,264.0,-483859.0,0.108,6.96
73213.0,-31.0,-483768.0,0.092,6.72
73220.0,221.0,-483572.0,-0.075,6.48
73225.0,-13.0,-483805.0,0.067,6.23
73229.0,-226.0,-483822.0,0.058,6.96
73235.0,296.0,-483590.0,-0.033,6.23
73240.0,442.0,-483419.0,-0.008,6.48
73245.0,115.0,-483754.0,0.075,6.96
73250.0,-75.0,-483722.0,0.025,6.72
73255.0,251.0,-483481.0,0.1,6.48
73261.0,-28.0,-483292.0,0.025,6.48
73266.0,68.0,-483462.0,0.0,7.45
73271.0,-152.0,-483543.0,0.008,6.48
73277.0,-227.0,-483735.0,0.033,6.48
73281.0,-74.0,-483546.0,0.017,6.72
73286.0,-469.0,-483275.0,0.075,6.48
73291.0,-24.0,-483387.0,0.058,6.23
73296.0,42.0,-483364.0,-0.025,6.23
73302.0,151.0,-483082.0,-0.033,6.23
73307.0,50.0,-483011.0,0.017,6.23
73312.0,128.0,-483356.0,0.067,7.21
73317.0,81.0,-482990.0,-0.025,6.48
73322.0,-253.0,-483089.0,0.008,6.48
73327.0,-188.0,-483272.0,-0.083,6.23
73331.0,169.0,-483105.0,-0.008,6.23
73336.0,-87.0,-483064.0,-0.017,6.48
73341.0,-52.0,-482720.0,0.0,6.23
73347.0,-88.0,-482783.0,-0.008,6.23
73352.0,-125.0,-482756.0,0.092,6.48
73357.0,-156.0,-482695.0,0.133,6.48
73362.0,-20.0,-482594.0,-0.008,6.23
73367.0,57.0,-482462.0,0.067,6.96
73372.0,-21.0,-482265.0,0.075,5.25
73377.0,-47.0,-482448.0,0.008,6.72
73382.0,94.0,-482690.0,0.042,6.23
73388.0,-236.0,-482509.0,0.058,6.23
73393.0,-227.0,-482252.0,0.075,6.23
73397.0,282.0,-482405.0,0.025,6.48
73402.0,-162.0,-482344.0,0.0,6.48
73407.0,-141.0,-482412.0,0.042,6.23
73413.0,-207.0,-482093.0,0.025,6.96
73418.0,-27.0,-482234.0,0.058,6.96
73423.0,182.0,-482198.0,-0.033,6.48
73428.0,-416.0,-482171.0,0.058,6.23
73434.0,-38.0,-481732.0,-0.025,6.23
73439.0,17.0,-482056.0,0.042,6.48
73444.0,489.0,-481657.0,0.067,6.48
73449.0,-55.0,-482048.0,0.0,6.48
73454.0,-124.0,-481496.0,0.067,6.23
73459.0,-20.0,-481603.0,0.008,6.48
73464.0,-201.0,-481698.0,-0.025,6.72
73469.0,-206.0,-481609.0,0.033,6.72
73475.0,424.0,-482222.0,0.058,6.48
73480.0,735.0,-481600.0,-0.067,6.48
73485.0,-641.0,-481739.0,-0.033,6.72
73490.0,-189.0,-481410.0,0.017,6.48
73495.0,-108.0,-481538.0,0.042,6.23
73500.0,228.0,-481715.0,-0.083,6.23
73505.0,-352.0,-481660.0,-0.008,6.48
73510.0,-153.0,-481676.0,-0.058,6.96
73516.0,213.0,-481783.0,0.183,6.23
73521.0,205.0,-481566.0,0.025,6.48
73527.0,194.0,-481724.0,0.0,6.48
73532.0,-60.0,-481345.0,-0.017,6.72
73537.0,-174.0,-481284.0,-0.025,6.48
73542.0,-353.0,-481294.0,0.0,6.23
73547.0,-159.0,-481105.0,0.058,6.72
73551.0,-78.0,-481190.0,0.025,6.48
73556.0,-335.0,-481093.0,0.017,6.48
73562.0,1.0,-481086.0,0.075,6.48
73567.0,-6.0,-481072.0,0.025,6.48
73572.0,-122.0,-481025.0,0.133,6.23
73577.0,-263.0,-480691.0,0.067,7.21
73582.0,-320.0,-480784.0,-0.025,6.23
73587.0,-364.0,-480349.0,0.042,6.23
73592.0,-481.0,-480705.0,-0.025,6.23
73597.0,240.0,-480576.0,0.0,6.48
73603.0,-168.0,-480735.0,-0.008,6.23
73608.0,-189.0,-480677.0,0.025,6.48
73613.0,-261.0,-480770.0,-0.067,6.48
73618.0,-65.0,-480369.0,0.008,6.48
73623.0,-106.0,-480601.0,0.017,6.96
73628.0,-34.0,-480808.0,0.025,6.96
73634.0,-350.0,-480418.0,0.042,6.48
73639.0,-343.0,-480102.0,0.067,6.23
73645.0,-376.0,-480231.0,-0.017,6.23
73650.0,-192.0,-479895.0,0.058,6.48
73655.0,9.0,-480051.0,0.0,6.23
73660.0,89.0,-480036.0,-0.033,6.23
73665.0,-183.0,-479979.0,0.0,6.48
73670.0,94.0,-479657.0,0.1,6.48
73675.0,140.0,-479888.0,-0.025,6.23
73680.0,10.0,-480055.0,0.05,6.23
73686.0,41.0,-480062.0,0.075,6.48
73691.0,-147.0,-480081.0,-0.017,6.23
73696.0,40.0,-479927.0,-0.092,6.48
73701.0,-229.0,-479832.0,-0.025,6.48
73706.0,13.0,-479895.0,-0.058,6.48
73710.0,358.0,-479720.0,0.033,6.72
73715.0,-210.0,-479513.0,0.033,6.23
73721.0,-393.0,-479779.0,0.0,6.23
73725.0,28.0,-479648.0,0.05,6.48
73732.0,222.0,-479518.0,0.092,6.96
73737.0,-139.0,-479288.0,-0.067,6.48
73741.0,350.0,-479389.0,-0.017,6.23
73747.0,-30.0,-479539.0,0.042,6.48
73752.0,-9.0,-479903.0,0.033,6.48
73757.0,-84.0,-479498.0,0.0,6.72
73762.0,6.0,-479494.0,0.025,6.23
73767.0,-145.0,-479242.0,-0.042,6.48
73773.0,-383.0,-479287.0,0.033,6.23
73778.0,-127.0,-479682.0,-0.025,6.23
73783.0,176.0,-479128.0,0.025,6.23
73788.0,103.0,-479055.0,-0.033,6.23
73794.0,-201.0,-479059.0,0.025,6.48
73799.0,-338.0,-478795.0,-0.008,6.72
73803.0,-159.0,-478920.0,0.108,6.23
73809.0,61.0,-478842.0,-0.017,6.72
73815.0,-134.0,-479250.0,0.05,6.96
73820.0,-131.0,-479049.0,0.008,6.96
73825.0,-9.0,-478575.0,0.083,6.23
73830.0,100.0,-478655.0,-0.042,6.48
73835.0,28.0,-478636.0,0.092,6.96
73841.0,-96.0,-478690.0,0.008,6.96
73846.0,-221.0,-478766.0,0.017,6.48
73850.0,-454.0,-478521.0,-0.017,6.48
73857.0,228.0,-478687.0,0.067,6.48
73862.0,165.0,-478883.0,-0.042,6.96
73867.0,-222.0,-478396.0,0.025,6.23
73872.0,-328.0,-478106.0,0.025,6.23
73877.0,-13.0,-478228.0,0.05,6.48
73882.0,-218.0,-478437.0,0.15,6.48
73888.0,-382.0,-478185.0,0.05,6.23
73893.0,-113.0,-478239.0,0.025,6.48
73897.0,-16.0,-478272.0,0.0,6.48
73904.0,114.0,-477952.0,0.008,6.23
73909.0,-189.0,-477904.0,0.0,6.23
73913.0,-6.0,-478109.0,0.083,6.48
73919.0,106.0,-477911.0,0.042,6.72
73924.0,9.0,-478039.0,0.042,6.23
73929.0,24.0,-478098.0,-0.075,6.23
73934.0,-166.0,-477956.0,0.042,6.48
73939.0,-97.0,-477825.0,-0.05,6.48
73945.0,-299.0,-478028.0,-0.008,6.48
73950.0,-329.0,-477452.0,0.042,6.23
73955.0,-320.0,-477631.0,0.025,6.48
73960.0,-168.0,-477664.0,0.058,6.23
73966.0,-180.0,-477648.0,0.008,6.48
73970.0,-357.0,-477585.0,0.042,6.48
73975.0,-113.0,-477426.0,-0.008,6.23
73981.0,-73.0,-477406.0,0.05,6.96
73986.0,-104.0,-477495.0,-0.05,6.23
73992.0,-18.0,-477952.0,-0.042,6.48
73997.0,-223.0,-477394.0,0.067,6.96
74001.0,30.0,-477403.0,-0.058,6.96
74007.0,-196.0,-477347.0,-0.042,6.23
74012.0,87.0,-477069.0,-0.042,6.48
74016.0,0.0,-477364.0,0.008,6.23
74022.0,110.0,-476814.0,0.1,6.48
74028.0,-35.0,-477032.0,0.008,7.45
74033.0,-136.0,-477123.0,0.075,6.48
74038.0,-2.0,-477297.0,0.025,6.48
74043.0,221.0,-477252.0,0.05,6.72
74048.0,-91.0,-476687.0,-0.025,6.23
74053.0,97.0,-476817.0,-0.017,6.48
74058.0,162.0,-476844.0,-0.133,6.48
74063.0,-118.0,-476685.0,0.0,6.72
74068.0,-468.0,-476707.0,0.1,6.48
74074.0,-9.0,-477012.0,0.025,6.72
74079.0,97.0,-476783.0,0.067,6.23
74084.0,98.0,-477217.0,-0.067,6.48
74089.0,-25.0,-476770.0,-0.017,7.7
74094.0,-297.0,-476414.0,0.125,6.72
74099.0,-150.0,-476366.0,0.092,6.23
74104.0,-45.0,-476565.0,0.067,6.23
74110.0,329.0,-476369.0,0.008,7.21
74116.0,258.0,-476415.0,0.067,6.48
74120.0,-597.0,-476410.0,0.025,6.96
74126.0,115.0,-476208.0,-0.075,6.48
74130.0,380.0,-476281.0,0.05,6.48
74135.0,-20.0,-476338.0,0.008,6.96
74141.0,-74.0,-476070.0,-0.017,6.48
74146.0,-151.0,-476215.0,0.1,6.72
74151.0,131.0,-476334.0,-0.042,6.23
74157.0,-115.0,-476604.0,-0.033,6.23
74162.0,-132.0,-476375.0,-0.017,6.48
74167.0,-228.0,-476244.0,0.008,7.21
74173.0,-114.0,-475842.0,0.058,7.45
74177.0,33.0,-475935.0,0.033,6.96
74182.0,-267.0,-475908.0,0.0,6.72
74188.0,35.0,-475768.0,0.075,6.48
74192.0,-16.0,-475627.0,0.092,6.48
74198.0,-32.0,-476032.0,0.042,6.48
74204.0,-170.0,-475798.0,0.067,6.23
74209.0,-263.0,-475825.0,0.058,6.23
74214.0,-267.0,-475522.0,-0.025,6.48
74219.0,-13.0,-475518.0,0.025,6.23
74224.0,144.0,-475627.0,0.167,6.23
74229.0,46.0,-475316.0,0.067,6.48
74234.0,-224.0,-475390.0,0.042,6.96
74240.0,143.0,-475231.0,0.075,6.48
74246.0,189.0,-475227.0,0.017,7.21
74251.0,-195.0,-475595.0,0.0,6.72
74256.0,-184.0,-475544.0,0.133,6.23
74260.0,-91.0,-475323.0,-0.05,6.48
74265.0,120.0,-475074.0,0.1,6.48
74270.0,-461.0,-475021.0,0.025,6.23
74275.0,-323.0,-475319.0,-0.033,6.23
74280.0,-198.0,-475542.0,0.0,6.48
74286.0,-216.0,-474880.0,0.033,6.96
74292.0,154.0,-474860.0,0.017,6.96
74297.0,200.0,-475086.0,0.033,6.72
74302.0,-131.0,-474999.0,0.042,6.23
74308.0,-85.0,-474883.0,0.092,6.96
74313.0,13.0,-474625.0,0.017,6.48
74318.0,-110.0,-474588.0,0.025,6.48
74323.0,-176.0,-474637.0,0.058,6.48
74329.0,-12.0,-474951.0,0.008,6.48
74334.0,145.0,-474722.0,0.033,6.23
74339.0,1.0,-474785.0,-0.017,6.72
74344.0,-53.0,-474187.0,0.008,6.23
74349.0,86.0,-474116.0,-0.017,6.23
74355.0,-192.0,-474404.0,0.075,6.72
74360.0,-170.0,-474718.0,-0.008,6.96
74365.0,-199.0,-474849.0,0.025,6.96
74370.0,-86.0,-474338.0,-0.008,6.23
74376.0,-446.0,-473830.0,0.067,6.48
74381.0,-305.0,-473959.0,0.225,6.72
74386.0,221.0,-474105.0,-0.033,6.48
74392.0,127.0,-474225.0,0.05,6.23
74396.0,130.0,-474008.0,0.058,7.21
74401.0,-23.0,-473889.0,0.008,6.72
74406.0,-49.0,-473783.0,0.05,6.23
74412.0,-50.0,-473940.0,0.025,6.96
74417.0,-122.0,-473860.0,0.083,6.48
74423.0,384.0,-473932.0,-0.05,7.21
74428.0,173.0,-473551.0,0.083,6.48
74433.0,-219.0,-473263.0,0.1,6.72
74439.0,215.0,-473153.0,0.025,6.23
74444.0,-233.0,-474045.0,0.017,6.48
74449.0,-390.0,-473840.0,0.025,6.48
74455.0,-218.0,-473434.0,0.0,6.96
74461.0,240.0,-473298.0,0.058,6.48
74466.0,-130.0,-473564.0,-0.008,6.48
74471.0,-267.0,-473441.0,0.067,6.23
74477.0,149.0,-473503.0,0.042,6.48
74482.0,-83.0,-473225.0,0.025,6.48
74487.0,-116.0,-473124.0,0.017,6.48
74491.0,57.0,-473315.0,0.017,6.23
74498.0,-111.0,-473224.0,0.058,6.23
74502.0,-316.0,-473207.0,0.067,6.48
74508.0,130.0,-473273.0,-0.108,6.48
74513.0,-48.0,-473296.0,0.083,7.21
74517.0,-293.0,-473155.0,-0.15,6.23
74523.0,-113.0,-472873.0,0.008,6.23
74528.0,107.0,-472946.0,0.067,6.72
74533.0,-108.0,-473109.0,-0.033,6.23
74539.0,-240.0,-472739.0,0.017,6.48
74544.0,616.0,-472832.0,0.042,6.48
74549.0,273.0,-473013.0,0.108,6.23
74555.0,-89.0,-472693.0,-0.025,6.23
74560.0,-49.0,-472630.0,0.083,6.48
74564.0,38.0,-472553.0,0.017,6.23
74570.0,-118.0,-473029.0,0.033,6.23
74574.0,-245.0,-473108.0,-0.108,6.48
74579.0,-316.0,-472490.0,-0.042,6.96
74586.0,266.0,-472374.0,-0.125,6.96
74591.0,119.0,-472397.0,0.008,6.23
74596.0,-196.0,-472667.0,-0.017,6.48
74601.0,-314.0,-472397.0,0.008,6.96
74606.0,-185.0,-472300.0,-0.008,6.96
74611.0,-48.0,-472530.0,-0.008,6.23
74616.0,-242.0,-472506.0,-0.008,6.23
74621.0,179.0,-472427.0,0.125,7.21
74628.0,-57.0,-472323.0,0.05,6.23
74633.0,-101.0,-471805.0,-0.017,6.48
74639.0,251.0,-471951.0,0.008,6.48
74643.0,274.0,-471946.0,-0.025,6.48
74649.0,28.0,-471890.0,-0.067,6.72
74654.0,-164.0,-472116.0,0.075,6.48
74659.0,172.0,-472235.0,0.008,6.96
74664.0,-5.0,-471962.0,-0.05,6.23
74671.0,-655.0,-471796.0,0.033,6.96
74676.0,189.0,-471657.0,0.075,6.72
74680.0,-24.0,-471902.0,-0.008,6.48
74686.0,2.0,-471806.0,0.042,6.96
74690.0,127.0,-471733.0,0.05,6.48
74696.0,-131.0,-471723.0,0.017,7.21
74701.0,69.0,-471571.0,-0.067,6.23
74706.0,-41.0,-471702.0,0.083,6.23
74712.0,-4.0,-471513.0,0.05,6.23
74718.0,42.0,-471363.0,-0.008,6.96
74723.0,-258.0,-471734.0,0.033,6.72
74727.0,17.0,-471459.0,0.0,6.48
74733.0,85.0,-471313.0,0.058,6.48
74737.0,-118.0,-471408.0,0.042,6.96
74742.0,-215.0,-471386.0,0.067,6.48
